0.62696,-0.05566,-0.50000,0.71283,-0.33814,-1.25907,0.77586,-1.16400,-0.82353,-1.18846,0.77344
0.62696,1.94806,1.50000,1.14053,1.67170,-0.59197,1.34880,-0.69051,-1.14578,-1.18846,1.43639
-0.13814,-1.32681,-1.75412,-1.15935,0.60200,-1.05461,-1.44416,-0.06250,1.33077,1.34851,-1.09724
-1.51959,0.20412,0.87706,-0.81154,0.88143,-0.08853,-0.78710,-0.43751,0.83173,0.82312,-0.81710
0.69072,-0.40825,0.43853,0.57967,-1.17153,1.18413,-0.17111,-1.03753,0.28733,0.29772,-0.39688
0.41443,-0.71443,-0.43853,-0.11593,-0.88410,-1.16690,0.36275,-0.58752,-0.34781,-0.33275,0.02335
-0.69072,1.12268,0.00000,-0.11593,1.16441,1.05402,0.85555,0.31251,-0.80149,-0.96322,0.72371
1.24330,1.12268,0.87706,1.62309,-0.59222,0.07189,1.18408,1.81256,-1.30052,-1.17338,1.56416
-1.43059,-1.43461,-1.34559,-1.54011,1.55733,0.86901,-1.43337,-0.80998,1.35207,1.33235,-0.73584
-0.30585,-0.96166,-1.15783,-0.82929,-0.33112,0.06596,-0.79550,-0.79810,0.65315,0.86461,-1.02253
-0.48344,0.26800,1.00137,0.14809,0.70303,1.40365,-0.20163,-0.58422,0.45346,0.26930,-0.56383
-0.06906,0.17341,0.25034,0.85891,-1.11118,-0.24594,0.39225,-0.10892,-0.32034,-0.32600,0.00956
1.11487,0.93013,0.62586,0.32579,0.03904,-0.94607,0.87615,0.55649,-0.79460,-1.00635,0.69761
1.17407,1.02472,0.62586,1.03661,-0.85709,-1.14661,1.16209,1.74473,-1.34375,-1.13391,1.61503
-1.72288,-0.87578,-0.60616,-1.96003,0.94884,0.17458,-1.62662,-1.50470,-1.28091,0.07778,-1.39279
-0.01097,1.90610,1.67373,0.21449,1.38188,1.73576,-0.65571,-0.69730,-0.73627,-0.03889,-0.76483
1.33880,0.15455,0.75092,0.88016,-1.27572,0.32483,-0.03940,-0.11010,-0.37318,1.01113,-0.23347
0.48285,-0.41213,-0.28046,0.52514,-0.62466,-0.39337,0.49249,0.30094,0.20172,1.01113,0.29788
-0.01097,-0.61820,-0.82330,0.12574,-0.41498,-0.93264,0.85552,0.75602,0.74636,-0.38890,0.78093
-0.07682,-0.15455,-0.71473,0.21449,-0.01535,-0.90917,0.97372,1.25514,1.44228,-1.67225,1.31228
-1.37202,-0.59140,-0.69950,-1.79284,0.29479,-0.63791,-1.39104,-1.03173,1.58845,1.51448,-0.83389
-0.25580,-0.84485,-0.34975,-0.00000,-0.34085,-0.30318,-0.88431,-0.99845,0.62575,0.80178,-1.03402
-0.53485,-0.33794,-0.87437,-0.00000,0.20119,-0.78806,-0.25834,-0.59907,-0.14440,-0.08909,-0.63376
0.58136,1.94316,1.74874,1.19523,1.45285,1.78556,0.63591,0.59907,-0.04813,-0.26726,0.16678
1.55806,-0.21121,0.61206,0.59761,-1.62644,0.55928,0.87437,0.73220,-0.91456,-0.80178,0.96731
0.02325,0.04224,-0.43719,-0.00000,0.01846,-0.61570,1.02341,1.29798,-1.10710,-1.15813,1.36758
0.44125,0.50145,1.31946,1.34587,0.38382,1.67075,-1.71736,-1.79656,1.09807,1.04190,-1.34000
-0.08825,1.32201,0.07762,0.36706,1.53610,-0.55143,-0.42934,-0.49692,0.92316,0.71534,-0.82129
1.23551,0.77497,0.23285,0.85647,-0.37889,-0.42137,0.64401,0.19112,0.39842,0.57538,-0.17290
0.70600,-0.59263,0.69854,-1.10117,-1.53281,0.78532,1.07335,0.64982,-0.12633,0.01555,0.21613
-0.88251,-0.86615,-1.16423,-0.85647,-0.00411,-0.67029,0.53667,0.64982,-0.88429,-0.77754,0.73484
-1.41201,-1.13966,-1.16423,-0.61176,-0.00411,-0.81298,-0.10733,0.80272,-1.40903,-1.57063,1.38322
-1.94779,0.00000,1.78444,-2.00192,2.00595,1.94494,-1.34976,0.92169,1.46168,1.83785,-1.10101
0.03675,-0.91287,-0.48666,0.18199,-0.65541,0.07824,-0.85894,-0.29224,0.69906,0.43013,-0.87707
0.69827,-0.91287,-0.81111,0.18199,-0.47396,-0.67222,-0.26995,-0.83177,-0.06355,-0.27372,-0.42921
0.03675,0.00000,-0.16222,0.40038,-0.29154,-0.16595,0.36812,-1.10153,-0.19065,-0.74296,0.13063
0.47776,0.00000,-0.81111,0.61878,-0.47396,-0.71408,1.00618,-0.15736,-0.44486,-0.50834,0.80243
0.69827,1.82574,0.48666,0.61878,-0.11107,-0.47093,1.10435,1.46121,-1.46168,-0.74296,1.47423
-2.01200,-1.72516,-1.90347,-1.93450,1.42113,-0.87800,-1.38433,-1.28152,1.68550,1.94980,-1.20191
0.13781,0.34503,0.09517,-0.21494,0.83493,0.82527,-0.82257,-0.80366,0.67420,-0.38996,-0.82236
0.30318,-0.00000,-0.19035,0.35824,-1.02166,-0.97825,-0.22069,-0.23893,-0.33710,-0.85791,-0.34792
0.63392,-0.00000,0.66621,0.64483,-0.76065,1.45466,0.34107,0.15204,-0.33710,-0.38996,0.12652
0.46855,-0.00000,0.66621,0.64483,-0.76065,-0.65075,0.86270,0.71678,-1.01130,-0.38996,0.79073
0.46855,1.38013,0.66621,0.50154,0.28689,0.22706,1.22382,1.45528,-0.67420,0.07799,1.45494
-1.18487,-0.45070,-0.87487,-1.18143,0.45492,-0.69827,-1.26345,-1.09152,1.66281,1.61002,-0.77879
-0.37867,-0.87767,-1.00947,-1.02391,-0.43738,-1.17509,-0.90161,-0.54802,0.43984,0.64401,-0.99119
-0.01222,-0.16605,0.13460,1.18143,0.35113,0.47136,-0.28646,-0.46650,0.11801,0.10733,-0.56639
-0.52525,-0.30837,-0.60568,-0.23629,-0.24097,-0.71261,0.23822,-0.33062,-0.59003,-0.64401,-0.03540
0.35424,1.96884,1.34595,1.02391,1.42145,1.34523,1.07047,0.89223,-0.39693,-0.64401,0.81419
1.74676,-0.16605,1.00947,0.23629,-1.54915,0.76938,1.14284,1.54443,-1.23370,-1.07335,1.55758
-0.55635,0.48154,-0.21986,1.03209,1.30618,0.16934,-1.30853,0.75917,0.86106,1.51626,-1.34920
1.88303,0.48154,1.62694,0.44233,-0.07959,0.48169,-0.83628,0.40091,0.77906,0.70398,-0.82193
0.21398,1.38444,0.70354,0.73721,0.43818,1.46545,-0.42306,1.06625,0.77906,0.17912,-0.23262
-0.17118,-1.14367,-0.35177,-1.62186,-1.51363,0.14399,0.63951,0.24737,-0.04100,-0.43322,0.29465
-0.94151,-0.06019,-1.14326,0.14744,0.55413,-1.22022,1.22982,-1.18567,-0.86106,-0.82061,0.79091
-0.42796,-1.14367,-0.61560,-0.73721,-0.70527,-1.04024,0.69854,-1.28803,-1.51711,-1.14552,1.31819
-1.24968,-1.70090,-1.93415,-1.17382,1.21056,-1.43320,-1.38708,1.57507,1.32047,1.30153,1.43167
1.71252,1.24120,0.77648,1.79163,1.21426,-0.76757,-0.71746,0.74880,0.80578,0.81346,0.73426
-0.13885,0.32179,0.52236,-0.43246,-0.97170,1.34745,-0.30293,0.06455,0.28266,0.29210,0.17293
-0.50913,0.32179,0.60707,-0.43246,-0.48847,0.70715,0.23915,-0.64552,-0.24891,-0.24034,-0.23530
0.41656,-0.50567,-0.07059,0.18534,-0.93622,-0.05022,0.90878,-0.96828,-0.82265,-0.80606,-0.81364
-0.23142,0.32179,0.09883,0.06178,-0.02844,0.19639,1.25953,-0.77462,-1.33734,-1.36069,-1.28992
-1.89908,-1.54551,-1.24437,-1.91531,1.42338,-0.63501,-1.27077,-1.30397,-1.30361,1.09952,-1.25424
0.21973,-0.23328,-0.47405,-0.00883,0.53001,0.50117,-0.79588,-0.78539,-0.43454,0.12731,-0.82596
0.21973,-0.67069,-0.77032,0.09709,-1.12208,-0.97289,-0.38695,-0.32317,-0.78217,0.68286,-0.35690
-0.06278,0.64153,1.36288,0.25596,0.51529,1.77866,0.21986,0.19541,0.43454,-0.01157,0.21414
0.50224,1.07894,0.82958,0.89146,-0.31146,-0.26636,0.94539,0.90564,0.78217,-0.08102,0.88715
1.02017,0.72901,0.29628,0.67962,-1.03513,-0.40558,1.28836,1.31149,1.30361,-1.81710,1.33582
-0.97733,-1.24892,-1.25530,-1.13430,0.27195,-1.14050,-1.10839,-1.04474,-0.84992,-0.83078,-0.87222
-0.87261,-1.24892,-1.21838,-0.80675,-0.52408,-0.98644,-0.91972,-0.97770,-1.07005,-0.94237,-0.87222
-0.87261,0.33794,0.11076,-0.77035,1.63739,1.04467,-0.47165,-0.46371,-0.55642,-0.60758,-0.66898
0.73299,1.08730,0.99686,0.79461,0.44476,1.27159,0.24762,0.22906,0.21401,0.02480,0.09315
1.04713,0.60242,0.66457,0.94019,-1.13638,-0.09677,0.89614,0.86596,0.80101,0.80598,0.75366
0.94242,0.47018,0.70149,0.97659,-0.69365,-0.09256,1.35600,1.39113,1.46138,1.54996,1.56660
-1.89739,-1.21468,-1.51099,-1.96022,1.27071,-0.17462,-1.31092,-0.55012,0.71543,-0.49959,-1.23625
-0.04413,-0.63163,-0.37775,0.22793,-0.09335,-0.16986,-0.90173,-1.21027,0.32520,-1.18084,-0.86121
0.08825,1.70055,1.20880,-0.04559,0.88969,0.40163,-0.21975,-0.28606,1.10567,-0.77209,-0.31948
1.01488,-0.34011,0.98215,0.77497,-1.54822,0.73501,0.28037,-0.15403,0.32520,0.18167,0.22225
0.35300,0.24294,0.07555,0.50145,-0.09589,1.00488,0.96235,0.50611,-1.23575,0.86292,0.80565
0.48538,0.24294,-0.37775,0.50145,-0.42293,-1.79703,1.18968,1.69438,-1.23575,1.40793,1.38905
-1.33848,-0.89104,-1.28483,-1.32586,0.53752,-0.61209,-1.36754,-0.35738,1.44495,1.11845,-1.39886
-0.62286,-0.35642,-0.26666,-0.85791,0.11612,-0.48304,-0.77397,-0.60166,0.77621,0.94984,-0.85029
-0.14578,-0.46334,-0.26666,0.07799,-0.37573,0.33551,-0.33752,-0.90023,0.17913,0.47773,-0.24686
-0.22529,-0.46334,-0.33939,0.07799,-0.29429,-0.81480,0.34334,-0.46595,-0.41796,-0.33160,0.52114
1.04693,1.88901,1.69695,1.48184,1.50312,1.87720,0.97182,0.53833,-0.72844,-0.93860,0.85029
1.28547,0.28513,0.46060,0.54594,-1.48675,-0.30277,1.16386,1.78689,-1.25388,-1.27582,1.12458
-1.42009,-0.81419,-0.60858,-1.08192,-0.05210,1.74395,-1.25279,0.17461,1.55471,1.25898,1.77123
-0.25820,-1.02659,-0.60858,-0.74026,-1.13766,-0.45260,-0.74194,-0.52382,0.75515,0.89347,0.44281
-0.25820,-0.17700,-1.21716,-0.39860,0.66894,-0.84409,-0.23110,-0.87304,0.13326,0.34520,-0.88561
0.12910,-0.38940,0.30429,-0.05694,-1.13500,0.65072,-0.01216,-0.87304,-0.75515,-0.38582,-0.88561
0.12910,0.88499,0.60858,0.62638,1.37401,-0.63589,0.71762,0.34922,-0.84399,-0.81224,-0.22140
1.67829,1.52218,1.52145,1.65136,0.28181,-0.46209,1.52037,1.74608,-0.84399,-1.29959,-0.22140
-1.83073,-1.71930,-1.72641,-1.94971,1.64194,1.32969,-1.40548,-0.75365,1.49571,1.57920,-1.21735
-0.35384,-0.19730,-0.46318,-0.12186,0.65040,-1.48960,-0.76559,-0.79403,0.74785,0.61328,-0.76885
0.10769,0.14093,-0.08422,0.24371,-0.61483,-0.09824,-0.19425,-0.51141,0.07479,0.15332,-0.38443
0.47691,-0.02819,0.54740,0.53617,-1.14005,0.13388,0.23996,-0.30954,-0.29914,-0.39863,0.12814
0.75383,0.47915,0.92637,0.68240,-0.44022,0.76133,0.85700,0.61907,-0.82264,-0.81260,0.76885
0.84613,1.32471,0.80004,0.60929,-0.09724,-0.63706,1.26836,1.74955,-1.19656,-1.13457,1.47363
0.00000,-0.77497,-1.97089,-0.76345,-0.69452,-1.31604,-1.57711,-1.04229,1.10657,-1.35821,-1.23428
-0.60858,-0.77497,0.81154,0.06940,-0.12955,0.29493,-0.79322,-0.89340,0.93777,-0.70627,-0.87921
-0.91287,-0.50145,0.11593,0.48583,0.05973,-0.18448,0.04666,-0.59560,0.43137,-0.27164,-0.32125
0.30429,1.41318,0.46374,-1.59630,1.19447,1.68735,0.71857,0.23824,-0.18755,0.27164,0.23671
1.82574,-0.50145,0.46374,0.90226,-1.43532,0.06228,0.60658,0.95296,-0.97528,0.59761,0.84540
-0.60858,1.13966,0.11593,0.90226,1.00519,-0.54404,0.99853,1.34009,-1.31288,1.46687,1.35263
-1.48808,-0.26072,-1.01031,-1.39929,1.32473,0.28810,-1.50050,-0.96939,1.46189,1.32560,-1.16287
0.04252,-0.78217,-1.38918,-0.72763,-0.77811,-1.68206,-0.74066,-0.70993,0.74983,0.86513,-0.82043
-0.34013,-0.78217,0.31572,-0.05597,-0.41386,1.35187,-0.14199,-0.60182,0.16723,0.32093,-0.39238
-0.34013,-0.60835,0.12629,0.11194,-0.29172,0.34028,0.36457,-0.10451,-0.38300,-0.43256,0.12128
0.68027,1.65124,0.88402,0.61569,1.16820,0.07434,0.94021,0.78200,-0.73904,-0.89303,0.76336
1.44557,0.78217,1.07346,1.45526,-1.00924,-0.37254,1.07836,1.60364,-1.25690,-1.18606,1.49105
-1.70901,-1.90500,-1.24991,-1.96439,1.17280,-0.51143,-1.47820,-1.34957,-1.54983,1.11803,-1.02421
-0.44974,0.88900,-0.01582,0.02068,1.31095,1.33464,-0.76549,-0.81983,-0.22140,-1.67705,-0.82912
1.25927,0.38100,1.78785,0.76508,-0.91563,0.79484,-0.15838,-0.18919,0.22140,-0.55902,-0.53649
0.35979,-0.12700,-0.01582,0.26881,-0.91742,0.44451,0.39595,0.23964,-0.22140,0.00000,0.04877
0.17990,0.12700,-0.01582,0.64101,-0.40967,-1.05056,0.87108,0.76938,0.22140,0.55902,0.82912
0.35979,0.63500,-0.49047,0.26881,-0.24102,-1.01200,1.13504,1.34957,1.54983,0.55902,1.51193
-1.83687,-1.55043,-1.35526,-1.83785,1.04208,-0.29590,-1.37213,-0.99635,1.59400,1.66450,-1.03209
-0.48733,0.00000,-0.45175,-0.43013,0.99215,-0.20608,-0.76230,-0.78536,0.81854,0.41613,-0.73721
0.41236,-0.31009,-0.45175,0.27372,-1.37839,-0.89751,-0.25410,-0.43371,-0.21541,0.10403,-0.44233
0.63728,0.00000,0.22588,0.74296,-0.60216,-0.69310,0.25410,-0.08205,-0.47389,-0.20806,-0.14744
0.63728,0.31009,0.45175,0.50834,-0.60377,0.21125,0.81312,0.62125,-0.99086,-0.83225,0.73721
0.63728,1.55043,1.58114,0.74296,0.55009,1.88134,1.32131,1.67622,-0.73238,-1.14434,1.62186
-1.70922,-1.25701,-1.51085,-1.69164,0.87123,-1.65170,-1.10205,-1.18251,-1.19828,-1.25437,-1.23064
-0.34184,-0.38886,-0.38458,-0.36146,0.43219,0.97257,-0.79347,-0.75945,-0.75665,-0.81924,-0.78922
0.06837,-0.60589,-0.38458,0.01446,-1.52608,-0.58286,-0.44817,-0.37165,-0.40335,-0.30352,-0.36786
0.01367,0.23512,0.32964,0.04338,0.29394,0.68182,0.04408,0.13074,0.19726,0.21220,0.17390
0.88879,0.37077,0.52193,0.91088,-0.94016,-0.13009,0.75674,0.59787,0.60356,0.71179,0.75578
1.08023,1.64586,1.42844,1.08439,0.86888,0.71026,1.54287,1.58501,1.55747,1.45314,1.45805
-1.79284,-1.10702,-1.47196,-1.63010,0.55247,0.96269,-1.57731,-1.14497,-0.24398,1.43019,-1.22977
-0.59761,0.22140,1.24550,-0.87775,0.55017,0.77608,-0.73980,-0.72003,-0.97590,0.47673,-0.87841
0.59761,0.22140,0.56614,0.62696,-0.27796,0.98178,-0.06979,-0.43674,-0.24398,0.47673,-0.35136
0.59761,-1.10702,-0.11323,0.62696,-1.10148,-0.78063,0.60022,-0.01180,-0.24398,-0.47673,0.35136
0.59761,1.54983,-0.79259,0.62696,1.37599,-0.88048,0.85147,0.76725,1.95180,-1.43019,0.70273
0.59761,0.22140,0.56614,0.62696,-1.09918,-1.05945,0.93522,1.54630,-0.24398,-0.47673,1.40546
-1.97107,1.39614,1.15538,-2.00346,2.00538,1.79613,-1.58040,-1.19837,-1.33319,-0.59761,-1.28242
0.64361,0.56880,0.62213,0.58638,-0.53165,0.55730,-0.81366,-0.82964,-0.88041,-1.41933,-0.85318
0.52294,0.56880,-0.04444,0.58638,-0.23814,-0.51505,0.07926,-0.29498,-0.22639,-0.44821,-0.29676
0.64361,-0.46538,0.48882,0.48865,-0.60949,-0.39534,0.64219,0.11062,0.37732,0.37351,0.27556
0.08045,-1.18930,-1.64420,0.14659,-0.50227,-0.73844,0.94306,0.70059,0.77979,0.82172,0.81608
0.08045,-0.87905,-0.57769,0.19546,-0.12382,-0.70460,0.72954,1.51179,1.28288,1.26993,1.34071
-1.73103,-1.29099,-0.85194,-1.87794,1.49713,1.28607,-1.31995,-0.04308,1.44469,0.96998,-1.09632
-0.53262,-0.32275,-1.41990,-0.40825,0.07137,-0.84097,-0.97260,0.21541,0.75810,0.63742,-0.87706
0.26631,0.64550,1.41990,0.57155,0.07012,1.11867,-0.20841,-0.81854,0.15734,0.47113,-0.43853
0.66578,-0.32275,0.28398,0.57155,-0.85625,-0.81641,0.48630,-1.07703,-0.35760,0.30485,0.21926
0.26631,1.61374,0.28398,0.57155,0.53331,0.09619,0.97260,-0.04308,-0.70089,-0.69284,0.65779
1.06525,-0.32275,0.28398,0.57155,-1.31568,-0.84356,1.04207,1.76632,-1.30165,-1.69054,1.53485
-1.39915,-2.00504,-1.98965,-1.43104,0.18524,-0.86655,-1.40883,-1.26892,-0.97641,0.75515,-1.20688
-1.14646,0.47050,0.52110,-1.08252,1.90504,1.80957,-0.80607,-0.72067,-0.93628,0.44267,-0.87049
0.84698,0.29677,0.14212,0.62839,-0.59981,0.02368,-0.20331,-0.36895,-0.49489,-1.74465,-0.35705
0.39775,0.68765,0.47373,0.31156,-0.10064,0.32346,0.34922,0.14827,0.06688,-0.65099,0.22721
0.70659,0.42707,0.71059,0.94523,-0.67481,-0.50885,0.85869,0.73791,0.86941,0.44267,0.81147
0.59429,0.12305,0.14212,0.62839,-0.71501,-0.78130,1.21030,1.47236,1.47130,0.75515,1.39574
-1.97546,0.45417,1.36931,-1.49854,1.74540,1.16773,-1.33527,-1.13394,1.30493,1.07879,-1.10893
0.74080,-1.72585,-0.45644,0.18732,-1.07562,-0.63156,-0.94340,-0.87023,0.68354,0.83906,-0.79946
0.00000,0.45417,0.91287,-0.09366,0.31140,0.52961,-0.24673,-0.39556,0.35212,0.47946,-0.48999
0.49386,0.45417,-0.45644,0.74927,-0.38536,-1.43971,0.53701,0.18459,-0.10357,0.00000,0.12894
0.24693,-0.63584,-1.36931,-0.65561,-0.73013,0.82508,0.97242,0.71201,-0.80782,-1.07879,0.74788
0.49386,0.99917,0.00000,1.31122,0.13432,-0.45116,1.01597,1.50313,-1.42921,-1.31852,1.52155
-1.88694,0.51586,-0.37763,-1.83356,1.71369,1.21002,-1.61791,-1.07482,1.29427,1.46892,1.23082
0.58623,1.42621,1.24080,0.75146,0.29491,1.31790,-0.70838,-0.53741,0.82191,0.62097,0.89514
0.69615,0.33379,0.91711,0.75146,-0.83398,-0.82853,-0.02624,-0.20153,0.25508,0.18415,0.29092
0.69615,-0.21241,0.37763,0.63123,-0.53184,-0.25350,0.69089,-0.33588,-0.17950,-0.17559,-0.24616
0.20152,-1.48690,-1.02501,-0.33064,-0.95041,-0.76136,0.93576,0.33588,-0.82191,-0.74088,-0.78325
-0.29312,-0.57655,-1.13290,0.03006,0.30764,-0.68452,0.72587,1.81376,-1.36985,-1.35757,-1.38747
-1.62471,-1.79676,-1.51703,-1.70594,0.54906,-1.11390,-1.28952,-1.34120,-1.24398,-1.11523,-1.30216
-0.68995,-0.46504,-0.71942,-0.54050,0.96408,0.38732,-0.92736,-0.93546,-0.99622,-1.00957,-0.82865
-0.02226,0.99350,1.06349,-0.03378,1.03071,1.53761,-0.21401,-0.13750,-0.25293,-0.30522,-0.28411
0.95702,0.29594,0.96965,0.92898,-1.40183,0.54868,0.30180,0.36291,0.42843,0.22305,0.26043
0.60092,0.54960,0.31279,0.77696,-0.35945,-0.58113,0.87248,0.83628,0.83104,0.82175,0.80497
0.77897,0.42277,-0.10948,0.57428,-0.78256,-0.77858,1.25660,1.21497,1.23366,1.38523,1.34951
-0.99449,-0.63392,-1.09171,-1.29099,0.55224,0.01300,-1.39913,-1.08944,1.58925,1.34629,-0.84978
-0.99449,-1.46077,-1.09171,-1.01435,-0.73557,-0.29658,-0.93276,-0.82702,0.26895,0.69636,-0.84978
-0.49725,1.01978,1.52840,-0.18443,1.40905,1.96661,-0.10364,-0.42146,0.26895,0.32497,-0.52083
1.32599,-0.13781,-0.04367,0.64550,-0.93644,-0.31496,0.46638,0.03181,-0.17115,-0.18570,-0.19189
0.16575,1.18515,0.21834,1.19878,0.64586,-0.61583,0.93276,0.77136,-0.53790,-0.78921,0.79495
0.99449,0.02756,0.48035,0.64550,-0.93514,-0.75224,1.03639,1.53477,-1.41810,-1.39272,1.61732
-0.86220,-0.44378,-0.68364,-1.13543,0.62501,0.49046,-1.20979,0.35968,1.55367,1.53863,-0.78278
-0.29990,-1.04893,-1.01622,-0.59042,-0.99287,-0.77755,-0.87146,-0.38216,0.65022,0.78281,-0.78278
-0.74974,-0.68584,-0.46192,-0.45417,-0.00363,-0.50195,-0.37934,-0.71936,0.11635,0.02699,-0.62622
-0.29990,-0.20172,-0.35106,-0.18167,0.11798,-0.30413,0.20505,-1.12401,-0.41751,-0.51288,-0.15656
0.37487,1.61374,1.31185,0.77209,1.46420,1.81404,0.97398,0.15736,-0.66390,-0.72883,0.62622
1.83687,0.76653,1.20099,1.58960,-1.21069,-0.72088,1.28156,1.70849,-1.23883,-1.10673,1.72212
-1.77082,-0.35569,-0.21926,-1.81827,1.60484,1.83938,-1.54926,1.86481,1.42972,1.64677,-1.78561
0.25866,0.80839,0.43853,0.70711,0.49083,-0.34983,-0.87482,0.28891,0.75143,-0.41169,-0.44640
0.73618,1.00240,0.00000,0.40406,-0.10874,-1.00220,0.12218,-0.57783,0.11305,0.20585,0.04058
0.73618,0.80839,1.53485,0.90914,-0.34535,0.22262,0.59136,-0.81421,-0.20615,0.41169,0.77106
0.61680,-1.13174,-0.21926,0.20203,-1.41454,-0.04813,0.91392,-0.65662,-0.76473,-0.61754,0.77106
-0.57701,-1.13174,-1.53485,-0.40406,-0.22704,-0.66183,0.79662,-0.10506,-1.32332,-1.23508,0.64931
-0.06314,-0.22730,-0.40635,-0.23063,-0.09024,-0.18334,-1.00846,1.05928,1.44587,1.45924,1.47419
0.69459,-0.43186,-0.40635,0.69190,-0.64407,-0.64924,-0.74988,0.20473,0.79331,0.78202,0.76183
0.31572,-0.36367,-0.25397,1.15316,-0.36894,-0.30153,-0.18100,-0.64981,0.21752,0.20155,0.16820
0.31572,-0.63643,-0.40635,-1.15316,-0.71404,-0.43792,-0.02586,-1.02367,-0.43504,-0.42729,-0.36607
-1.95748,-0.36367,-0.55873,-1.15316,-0.15902,-0.44413,0.12929,-0.86345,-1.01083,-1.05614,-0.95971
0.69459,2.02294,2.03174,0.69190,1.97631,2.01617,1.83591,1.27292,-1.01083,-0.95939,-1.07844
-1.88600,-1.90347,-1.54306,-1.98911,1.83268,0.57900,-1.34136,-1.05269,1.22348,1.70850,-1.24666
-0.13282,0.38069,0.43446,0.16026,0.34308,0.61364,-0.86531,-0.95626,0.99288,0.27205,-0.82778
0.39845,0.19035,-0.37453,0.49964,-0.65862,-1.35254,-0.27026,-0.37768,0.22420,0.14147,-0.34907
1.03597,0.76139,1.51310,0.78245,-0.35464,1.09970,0.36943,0.05625,-0.27544,-0.18500,0.21941
0.39845,-0.19035,-0.01498,0.32995,-0.96094,-1.10547,0.94961,0.92412,-0.92882,-0.77263,0.81781
0.18594,0.76139,-0.01498,0.21682,-0.20155,0.16568,1.15788,1.40627,-1.23630,-1.16439,1.38629
-1.38804,-0.38100,-0.47673,-1.53393,0.86138,-0.32489,-1.24913,-0.54939,1.60555,1.48053,0.26726
-0.40825,-0.88900,-0.59591,-0.38348,-1.35512,-0.61014,-0.88938,-0.70271,0.65411,0.79721,-0.80178
-0.40825,-0.63500,-0.35755,0.38348,-0.41649,-0.32461,-0.34976,-0.77937,0.05946,0.11389,-0.80178
0.57155,-0.12700,-0.35755,0.00000,-0.10489,-0.44114,0.36974,-0.24275,-0.41625,-0.39860,-0.26726
0.08165,0.12700,-0.23837,0.00000,-0.42033,-0.32771,0.78945,0.44718,-0.89197,-1.08192,-0.26726
1.55134,1.90500,2.02611,1.53393,1.43545,2.02850,1.32907,1.82704,-1.01090,-0.91109,1.87083
-1.63010,0.39860,-0.34837,-1.40281,1.63347,0.53490,-1.37560,0.95695,1.37968,1.35904,1.89393
0.37618,-0.62638,-0.62706,0.10020,-1.12367,-0.88205,-0.91278,0.27137,0.75305,0.81020,0.28696
-0.12539,-0.62638,0.34837,0.40080,-0.49511,0.67500,-0.21855,-0.92838,0.25835,0.26135,-0.40174
0.37618,-0.96804,-0.48771,-0.20040,-0.70597,-0.93003,0.55281,-1.09978,-0.26934,-0.28749,-0.51653
-0.37618,0.05694,-0.76641,-0.50100,0.13746,-0.80209,0.89992,-0.49990,-0.79703,-0.91474,-0.86088
1.37932,1.76524,1.88118,1.60321,0.55383,1.40426,1.05420,1.29973,-1.32471,-1.22836,-0.40174
-1.94625,-1.13399,-1.46067,-1.92563,1.09212,-0.25759,-1.43876,-0.08157,1.15280,1.56945,1.50103
0.19462,1.44681,0.69190,0.23396,1.06968,1.24606,-0.76899,0.40785,0.91700,0.56263,0.79374
0.48656,0.27372,0.38439,0.66587,-0.98680,-0.72325,-0.28527,1.31677,0.28820,0.08884,0.08645
0.68119,0.50834,1.30692,0.88183,-0.22291,1.16845,0.49612,0.61760,-0.10480,-0.20729,-0.47939
0.68119,-1.13399,-0.23063,0.01800,-1.24622,-0.23469,0.90543,-0.85066,-0.81220,-0.74031,-0.76230
-0.09731,0.03910,-0.69190,0.12598,0.29413,-1.19897,1.09147,-1.40999,-1.44100,-1.27333,-1.13952
-1.42566,-0.07194,-0.59761,-1.58114,1.02281,1.43071,-1.52093,-1.05666,1.61022,1.25000,-1.09548
0.71283,-0.93528,-1.19523,0.00000,-1.13318,-0.64518,-0.80520,-0.77578,0.56575,0.75000,-0.83256
-0.57027,-0.50361,0.00000,0.00000,-0.06211,0.86507,-0.02982,-0.49489,0.17408,0.50000,-0.43819
0.71283,-0.93528,0.00000,0.00000,-0.77864,-1.20369,0.44733,0.02675,-0.47871,-0.25000,0.08764
-0.57027,1.22305,0.00000,0.00000,1.37203,0.12277,0.86484,0.70890,-0.73983,-1.00000,0.74493
1.14053,1.22305,1.79284,1.58114,-0.42091,-0.56967,1.04378,1.59168,-1.13150,-1.25000,1.53367
-1.66478,-0.14478,-0.72518,-1.55115,1.10101,0.39598,-1.44843,0.56025,0.17050,1.36957,-1.32318
-0.02281,0.31512,-0.11805,0.37027,0.31000,0.00695,-0.92173,-0.18087,-0.08525,0.73116,-0.82293
0.38769,0.57061,0.23610,0.79059,0.14925,-0.22431,-0.08151,0.24263,0.34100,0.28101,-0.28563
0.88940,1.43931,1.50095,1.21090,0.61609,1.57261,0.79632,1.01022,1.27874,-0.20189,0.29799
0.98062,-0.86018,0.48907,-0.29021,-1.76700,-0.24859,0.97189,0.24263,0.08525,-0.87303,0.81676
-0.57013,-1.32008,-1.38290,-0.53039,-0.40935,-1.50265,0.68346,-1.87486,-1.79024,-1.30682,1.31700
-1.48159,-1.32681,-1.08530,-1.61040,1.05214,1.27883,-1.51013,1.19347,1.52017,1.32785,1.44069
